sample_index,state,main_lobe_energy,side_lobe_energy,total_energy,main_lobe_ratio,side_lobe_ratio,peak_intensity,max_side_lobe_intensity,strehl_ratio,synthesis_efficiency,peak_to_sidelobe_ratio,phase_rmse_rad
34,residual_physics_l0p05_compensated,56495973.386011586,62219625.24338761,118715598.6293992,0.4758934296610682,0.5241065703389318,5243588.367497236,2463769.6906877635,0.4102910368997353,0.7140511962036109,2.128278624140994,1.2226290702819824
34,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
35,before,39234776.126488835,77525442.63832684,116760218.76481567,0.33602862808537126,0.6639713719146287,2859927.832032538,2451520.9346737457,0.22377857936684437,0.4958873552718875,1.1665932734174853,1.7262481451034546
35,residual_best_compensated,68297953.71619114,52012044.422849074,120309998.13904022,0.5676831084084996,0.4323168915915005,9729000.063750573,997087.3594175462,0.7612576053636837,0.8632161307513673,9.757419920992499,0.6954970359802246
35,residual_physics_l0p05_compensated,70086976.19037837,50436890.22715475,120523866.41753311,0.581519480528236,0.41848051947176396,10243106.937016772,1074427.0037503864,0.8014845315307254,0.8858275411080003,9.533553141592927,0.5919271111488342
35,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
36,before,30853016.020393815,85445833.1301269,116298849.15052071,0.2652908110935995,0.7347091889064005,4132516.5501050083,3463627.3496841555,0.3233538526513246,0.38995049868998566,1.1931181195003118,2.406717300415039
36,residual_best_compensated,69307485.43627465,51177039.929413706,120484525.36568835,0.5752397266446971,0.42476027335530286,10372694.307796821,1083109.1783986285,0.8116242551322242,0.8759755769406703,9.576776297965454,0.727553129196167
36,residual_physics_l0p05_compensated,64424353.00269518,55485182.8228877,119909535.82558288,0.5372746425805958,0.46272535741940424,9068152.256502178,1688041.26681441,0.7095487538928968,0.8142577881065124,5.371996783950168,0.919312596321106
36,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
37,before,39457312.26618066,77287661.92851439,116744974.19469506,0.33797867992482383,0.6620213200751761,5774804.437720576,3837350.485569109,0.45185669327748146,0.4986999839818979,1.5048936654177232,2.2323787212371826
37,residual_best_compensated,68503775.0443271,51883733.82738364,120387508.87171073,0.5690272660872747,0.4309727339127252,10104846.800932657,809024.0668491812,0.7906661967149194,0.8658175013757041,12.490168358386313,0.7228907942771912
37,residual_physics_l0p05_compensated,72269525.59703937,48543767.57772514,120813293.17476451,0.5981918355002265,0.40180816449977347,11029508.254653847,850818.9573746127,0.8630174722231383,0.9134127285328026,12.963402095185794,0.5725514888763428
37,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
38,before,47328745.89475698,69938380.27444232,117267126.1691993,0.40359772973773167,0.5964022702622682,6902903.148197128,3208362.536589168,0.5401261677685916,0.5981868369637764,2.1515346440666434,2.030674695968628
38,residual_best_compensated,67343175.368634,53096147.78103173,120439323.14966573,0.5591460795985128,0.4408539204014872,10974076.76939241,1028520.9499782491,0.8586801673145795,0.8511487110695375,10.669764937335001,1.0180026292800903
38,residual_physics_l0p05_compensated,66508689.80062039,53871565.69300088,120380255.49362127,0.5524883588915839,0.4475116411084161,11003916.35203634,843559.2379454838,0.8610150022492823,0.8406016688231196,13.044627877986068,1.0886489152908325
38,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
39,before,30499832.57185564,85500498.35714622,116000330.92900185,0.2629288410437648,0.7370711589562353,4188385.8400387554,4188385.8400387554,0.3277254141262597,0.38548662190738925,1.0,2.24196195602417
39,residual_best_compensated,53945840.78075002,64862780.3823183,118808621.16306832,0.4540566185572322,0.5459433814427678,6865398.024011823,2695967.946513561,0.5371915330847506,0.6818201339149185,2.546542896732207,1.251522421836853
39,residual_physics_l0p05_compensated,64814554.47185283,55201579.15512749,120016133.62698032,0.540048679399235,0.4599513206007651,9435500.278239125,1819268.8976614408,0.7382923527756324,0.8191895347269081,5.1864242225917705,0.9011427164077759
39,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
40,before,47123918.78225401,70165162.45679957,117289081.23905358,0.4017758369699227,0.5982241630300773,6521936.445493023,3325210.7320347014,0.5103169584024212,0.5955980322059865,1.961360338056602,1.9069966077804565
40,residual_best_compensated,69465626.69208518,51208089.18914306,120673715.88122824,0.5756483604139276,0.42435163958607236,11459974.738590123,857047.0975447397,0.8966998530026,0.8779743203220634,13.371464382086526,0.9463993906974792
40,residual_physics_l0p05_compensated,65619138.6517116,54631849.26481216,120250987.91652375,0.5456848196312809,0.45431518036871915,10605402.578417705,1109438.9913043596,0.8298328006847346,0.8293586540754545,9.559248107864866,1.110303521156311
40,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
41,before,29514646.25072951,86408813.64950997,115923459.90023948,0.2546046009679921,0.7453953990320078,3004869.0288814423,2681416.2036727285,0.2351196820196084,0.3730348766072945,1.1206276089350402,2.182145833969116
41,residual_best_compensated,57207695.83151136,61573426.821422234,118781122.6529336,0.48162279117925544,0.5183772088207446,7234415.952160643,1640766.2251184396,0.5660657958535951,0.7230466384115313,4.409169229235215,0.9793120622634888
41,residual_physics_l0p05_compensated,59020626.50860352,60046385.1270835,119067011.63568702,0.49569251548187615,0.5043074845181238,6288708.975135737,2255425.6734966817,0.49206778742638846,0.7459602239473884,2.7882581319499153,0.9934291839599609
41,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
42,before,34119411.99055871,82366185.01705973,116485597.00761844,0.29290670148968906,0.7070932985103109,3515497.4373733434,3515497.4373733434,0.2750744314216102,0.4312343957534956,1.0,1.4947688579559326
42,residual_best_compensated,78059910.89158146,43402850.521836236,121462761.4134177,0.6426653731829151,0.35733462681708494,12371210.213237176,1000477.3012653678,0.9680005962245952,0.9865972636110373,12.365308235969485,0.22770746052265167
42,residual_physics_l0p05_compensated,75865654.80907772,45340326.05566038,121205980.8647381,0.6259233601165384,0.3740766398834617,11767717.608202443,881654.841434347,0.9207795732671418,0.9588641158027231,13.347306740875798,0.312820166349411
42,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
43,before,47768939.92350841,69855845.45594874,117624785.37945715,0.4061128763755528,0.5938871236244473,4693720.875215832,2914121.0049077305,0.3672659770067758,0.6037504382959286,1.6106815287735277,1.427137851715088
43,residual_best_compensated,65684933.41943307,54519686.343194455,120204619.76262753,0.5464426704160249,0.45355732958397504,10248704.586346023,1289100.5455162718,0.8019225265041171,0.830190232500955,7.950275579350965,1.0005018711090088
43,residual_physics_l0p05_compensated,67151769.78361326,53183560.25135119,120335330.03496446,0.5580386887550127,0.4419613112449873,10386631.592844805,1188292.4594739738,0.8127147951847864,0.8487295406622896,8.740804092489736,0.920725405216217
43,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
44,before,51449286.49828268,66518904.05548855,117968190.55377123,0.43612847036787866,0.5638715296321213,5562980.4563870635,1762119.2530982567,0.43528226468955644,0.6502662467094907,3.1569829604925546,1.3644920587539673
44,residual_best_compensated,70538203.94222869,50028008.390614524,120566212.33284321,0.5850578082978685,0.41494219170213154,10247476.16783184,1038507.0551041192,0.8018264073828957,0.8915305973907471,9.867507512314823,0.5118662118911743
44,residual_physics_l0p05_compensated,61222005.07889299,58193829.12517789,119415834.20407088,0.5126791223873218,0.4873208776126781,7383066.996812585,1684582.8841665615,0.5776971801217665,0.7737833927008874,4.382727063302272,0.843535840511322
44,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
45,before,49478826.7318571,68014993.73548743,117493820.46734454,0.42111854508645347,0.5788814549135465,5466520.942156226,3200955.1423657658,0.427734671068758,0.6253616549490513,1.7077780534331461,1.6425820589065552
45,residual_best_compensated,42978041.80237755,74184233.54864183,117162275.35101938,0.36682491590074445,0.6331750840992555,4063219.0399414646,2677919.1270390665,0.3179315835281781,0.543198396632546,1.5173046112240525,1.4736053943634033
45,residual_physics_l0p05_compensated,45897630.70594824,71664047.4394871,117561678.14543533,0.3904131978208781,0.609586802179122,4769537.087757084,3028067.347750008,0.3731983100347034,0.5800990078455501,1.5751093156171267,1.2989939451217651
45,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
46,before,43148691.21209205,74266478.11887598,117415169.33096802,0.36748821687992633,0.6325117831200737,4950434.779186848,2613162.278754524,0.3873528729385249,0.5453552302586439,1.8944230212699633,1.6736619472503662
46,residual_best_compensated,49804089.56085235,68315194.83605406,118119284.3969064,0.42164232381818206,0.578357676181818,4421775.989593696,3214712.2537440434,0.34598731413668826,0.6294726437187772,1.375481113261019,1.0757707357406616
46,residual_physics_l0p05_compensated,45289776.61704999,72349682.61286344,117639459.22991343,0.3849879701379457,0.6150120298620543,3605619.940718477,3605619.940718477,0.282126177812436,0.572416355201804,1.0,1.1732803583145142
46,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
47,before,53089235.270159505,64755590.86983224,117844826.13999175,0.4505011972871262,0.5494988027128738,6566376.399626828,3019938.0950948466,0.5137942174058845,0.670993518266887,2.174341391398819,1.8034045696258545
47,residual_best_compensated,44454434.70437403,72778984.3833532,117233419.08772723,0.379195924253546,0.620804075746454,3471560.5741454363,2373563.8030651854,0.271636537386365,0.5618584896365925,1.4625941673286027,1.3529459238052368
47,residual_physics_l0p05_compensated,38657060.30000163,78276067.095469,116933127.39547062,0.33059117771871893,0.6694088222812812,4123430.9116551895,4123430.9116551895,0.322642935668676,0.4885856193738193,1.0,1.448808193206787
47,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
48,before,42248753.39450698,74734064.40746588,116982817.80197287,0.36115349406290737,0.6388465059370926,4314543.60348067,2611709.7829351355,0.3375967838730502,0.5339809386650665,1.651999633217986,1.5981353521347046
48,residual_best_compensated,41733847.68784177,75342701.76876977,117076549.45661154,0.3564663280694679,0.6435336719305321,4411394.189210361,3850385.249272481,0.3451749773654482,0.5274730583022618,1.1457020281396209,1.50788152217865
48,residual_physics_l0p05_compensated,56632988.20916375,62252193.96771533,118885182.17687908,0.4763670894233427,0.5236329105766573,6291902.042802981,2471312.3014360815,0.49231763294290637,0.7157829231304303,2.5459760950272257,0.9697678685188293
48,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
49,before,58683885.9004344,59794417.643003725,118478303.54343812,0.4953133539671161,0.5046866460328838,6959998.020382562,2406308.7829600326,0.5445936264378921,0.7417041678134297,2.8923960506103357,1.3493543863296509
49,residual_best_compensated,70867992.5489068,49728374.012378246,120596366.56128505,0.5876461668759554,0.4123538331240446,10338268.530883577,1052472.7731414044,0.8089305677723685,0.8956987873515406,9.822837031713489,0.5065472722053528
49,residual_physics_l0p05_compensated,69342719.60476623,51066086.013193175,120408805.61795941,0.575894090543354,0.42410590945664595,9878917.845781209,1224851.544622139,0.7729881070598755,0.8764209007159907,8.065400161477372,0.5549011826515198
49,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
50,before,42802383.039195225,74275262.22361343,117077645.26280865,0.3655897156379861,0.6344102843620139,6252035.824709243,4703178.8207069235,0.4891982515550882,0.5409782499131155,1.3293213086398263,1.8502726554870605
50,residual_best_compensated,61755911.070625395,57799306.554401085,119555217.62502648,0.5165471846182147,0.48345281538178525,8037795.460070077,1513401.7517707562,0.628927215977137,0.7805314171919777,5.311078469854718,0.8840045928955078
50,residual_physics_l0p05_compensated,65677298.603227474,54339190.09173965,120016488.69496712,0.5472356283489708,0.4527643716510293,9106852.486856226,1102305.9547628316,0.7125769011324178,0.8300937362496708,8.261637749036407,0.7507509589195251
50,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
51,before,38397145.638451844,78256121.88252874,116653267.52098058,0.3291561947165,0.6708438052835001,5215679.197804763,4528286.449705408,0.40810724950652294,0.4853005644598627,1.151799749360837,1.9629405736923218
51,residual_best_compensated,71193682.99835096,49460083.06071417,120653766.05906513,0.5900659823871444,0.40993401761285564,10449773.89323664,1014107.8838924457,0.8176554423302765,0.8998151808054372,10.304400605907254,0.4800647795200348
51,residual_physics_l0p05_compensated,69620121.88677824,50838690.70869349,120458812.59547172,0.5779578960368682,0.4220421039631318,9950926.114783704,1094350.5644961197,0.7786224828506073,0.8799269812280812,9.09299673945477,0.5444756746292114
51,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
52,before,52725662.83294542,65363321.57166897,118088984.40461439,0.4464909500134979,0.5535090499865021,6688883.048082507,2795832.0188993835,0.523379901158933,0.6663983353159608,2.392448116648895,1.409409523010254
