sample_index,state,main_lobe_energy,side_lobe_energy,total_energy,main_lobe_ratio,side_lobe_ratio,peak_intensity,max_side_lobe_intensity,strehl_ratio,synthesis_efficiency,peak_to_sidelobe_ratio,phase_rmse_rad
216,cycle42_best_strehl,72025410.42719598,48754931.871915296,120780342.29911128,0.5963338822871175,0.4036661177128825,10899527.37315952,938843.6667276507,0.8528469578906215,0.9103273629998091,11.609523245920096,0.5633684992790222
216,cycle42_best_main_lobe,71928886.8536509,48840660.42621519,120769547.27986608,0.5955879480691108,0.40441205193088925,10875725.759585697,959144.7081050719,0.8509845712903262,0.9091074039651926,11.338983229206628,0.5671511292457581
216,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
217,before,52209640.9249173,65686638.531456746,117896279.45637405,0.4428438383777563,0.5571561616222437,6007684.257239929,1617683.8460194448,0.4700786618850638,0.659876347312016,3.713756722008904,1.5295881032943726
217,comp0p3_best_rmse,60571327.58986732,58778951.87825507,119350279.4681224,0.5075088877864379,0.4924911122135622,7335128.046285042,1736402.593154366,0.5739461378313857,0.7655594961727752,4.224324517368968,0.7871679663658142
217,cycle41_best_strehl,59936353.89939405,59324661.470081344,119261015.3694754,0.5025645112420755,0.49743548875792454,7059289.158732399,1729336.9325170252,0.5523627839791341,0.7575340795622433,4.082078527321859,0.8200585246086121
217,cycle42_best_rmse,61411050.973860085,58033807.29858017,119444858.27244025,0.5141372501258146,0.48586274987418543,7518564.088860173,1585207.0770126702,0.5882993171502378,0.7761727390444988,4.742953900400786,0.7669715285301208
217,cycle42_best_comp,61449681.7391908,57999173.15423037,119448854.89342117,0.5144434561052894,0.4855565438947106,7525031.376037648,1581203.542157145,0.5888053580092842,0.7766609923224127,4.7590529463219395,0.7667884230613708
217,cycle42_best_strehl,61449681.7391908,57999173.15423037,119448854.89342117,0.5144434561052894,0.4855565438947106,7525031.376037648,1581203.542157145,0.5888053580092842,0.7766609923224127,4.7590529463219395,0.7667884230613708
217,cycle42_best_main_lobe,61830802.34260472,57661644.5432624,119492446.88586712,0.5174452775384393,0.4825547224615608,7619527.195943224,1548143.6707740847,0.5961992999464648,0.781477966107538,4.921718403650093,0.7582376003265381
217,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
218,before,45549780.25301064,71561703.21191737,117111483.46492802,0.38894375602928527,0.6110562439707147,4914840.914269259,2072186.5223826976,0.3845677870925745,0.5757025346611166,2.371813956505201,2.068197011947632
218,comp0p3_best_rmse,78206820.05436368,43288441.373030305,121495261.42739399,0.6437026360991072,0.35629736390089284,12514310.630343126,952165.6856966581,0.9791976647967815,0.9884540448492536,13.142996873686906,0.16609035432338715
218,cycle41_best_strehl,78425857.64650021,43093928.22981198,121519785.8763122,0.6453752126120865,0.3546247873879135,12566155.673413098,957740.7656430966,0.9832543441141633,0.9912224555041159,13.12062316254782,0.14787475764751434
218,cycle42_best_rmse,78449072.63990755,43073353.94606955,121522426.5859771,0.6455522231067764,0.35444777689322354,12571309.516741026,937044.4701097049,0.9836576129397909,0.9915158692258179,13.415915591785344,0.16358613967895508
218,cycle42_best_comp,78415293.81112313,43098774.987513825,121514068.79863696,0.6453186415892834,0.3546813584107166,12533718.183624247,939889.8147640828,0.9807162327318154,0.9910889394526982,13.335305890904111,0.17454172670841217
218,cycle42_best_strehl,78415293.81112313,43098774.987513825,121514068.79863696,0.6453186415892834,0.3546813584107166,12533718.183624247,939889.8147640828,0.9807162327318154,0.9910889394526982,13.335305890904111,0.17454172670841217
218,cycle42_best_main_lobe,78488888.28752731,43035639.14642134,121524527.43394865,0.6458686978247071,0.35413130217529293,12566293.743798662,956970.0624618673,0.9832651476017158,0.9920190982013815,13.131334235755567,0.16637997329235077
218,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
219,before,43165365.838760085,74215998.70219597,117381364.54095607,0.3677361053653373,0.6322638946346627,3989300.8375567645,3250124.6472130595,0.31214776264510247,0.5455659804485239,1.2274301051738243,1.5435595512390137
219,comp0p3_best_rmse,57646198.61258193,61395308.33679632,119041506.94937825,0.4842529306781681,0.5157470693218319,6631251.822853049,2522686.675704158,0.5188704748844059,0.7285888641064969,2.628646627707766,0.8556644320487976
219,cycle41_best_strehl,58780800.406949066,60394318.77547277,119175119.18242183,0.49323047302325795,0.506769526976742,6943163.547061733,2484598.80344035,0.5432763923168316,0.7429290678400822,2.794480757797895,0.8328939080238342
219,cycle42_best_rmse,56681989.33200203,62243729.317251965,118925718.649254,0.47661674846946644,0.5233832515305336,6344452.421880137,2663905.4548158986,0.49642950214581477,0.7164022470978028,2.3816357335093934,0.8762912750244141
219,cycle42_best_comp,56653013.44266294,62269225.75361976,118922239.1962827,0.4763870393422075,0.5236129606577925,6335629.993287975,2677949.111240795,0.49573918034300324,0.7160360215563422,2.3658515267127083,0.8769932985305786
219,cycle42_best_strehl,56653013.44266294,62269225.75361976,118922239.1962827,0.4763870393422075,0.5236129606577925,6335629.993287975,2677949.111240795,0.49573918034300324,0.7160360215563422,2.3658515267127083,0.8769932985305786
219,cycle42_best_main_lobe,56676472.56021434,62248281.51212156,118924754.0723359,0.47657422546142847,0.5234257745385715,6339622.898925693,2679106.6705651768,0.4960516101676815,0.716332520757002,2.3663197022268263,0.8762869834899902
219,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
220,before,47452165.74271445,69878071.80447344,117330237.5471879,0.40443253789228994,0.59556746210771,4507781.90602892,2941957.175033505,0.3527169531092003,0.5997467373387493,1.5322391312435002,1.7703924179077148
220,comp0p3_best_rmse,66969018.762575254,53194359.84773314,120163378.6103084,0.5573163765622534,0.44268362343774664,9378304.818868056,1464940.2528105306,0.7338170235379727,0.8464197550730048,6.40183434162281,0.6602460145950317
220,cycle41_best_strehl,67315310.56935295,52882061.82988031,120197372.39923327,0.5600397847780436,0.43996021522195644,9423370.981441248,1505077.4552658987,0.73734328099286,0.8507965285675624,6.261053840432711,0.6570427417755127
220,cycle42_best_rmse,68574687.53354247,51771145.192854464,120345832.72639693,0.5698135613008322,0.43018643869916784,9776105.282116128,1306437.359215463,0.7649434112530993,0.8667137625553115,7.483026425382414,0.599865734577179
220,cycle42_best_comp,68624782.17361712,51724692.99687694,120349475.17049406,0.5702125586871007,0.4297874413128992,9773767.040103044,1326407.2362516092,0.7647604526238488,0.8673469074597155,7.368602019786506,0.5983235239982605
220,cycle42_best_strehl,68624782.17361712,51724692.99687694,120349475.17049406,0.5702125586871007,0.4297874413128992,9773767.040103044,1326407.2362516092,0.7647604526238488,0.8673469074597155,7.368602019786506,0.5983235239982605
220,cycle42_best_main_lobe,68432581.75345781,51895888.99815534,120328470.75161316,0.568714796473389,0.43128520352661104,9733624.374273522,1330077.2519321397,0.7616194402420978,0.8649176911510082,7.3180895020450505,0.6046805381774902
220,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
221,before,33034125.964945108,83619938.08191174,116654064.04685685,0.28318024095308136,0.7168197590469186,3546439.773538672,3409993.5869565094,0.27749555266523523,0.41751749278914496,1.0400136197041776,2.6065526008605957
221,comp0p3_best_rmse,69748178.15415837,50731293.24545358,120479471.39961195,0.5789216813776875,0.42107831862231243,10120569.643250884,1052179.9431393805,0.7918964498975956,0.8815454811923069,9.618668089275895,0.5787292122840881
221,cycle41_best_strehl,70976563.32248268,49638161.59174639,120614724.91422907,0.5884568685370312,0.4115431314629688,10394481.733009987,1001162.2076324513,0.8133290390808453,0.8970710106463745,10.382415210808706,0.5541057586669922
221,cycle42_best_rmse,70747180.28085764,49861184.65442829,120608364.93528593,0.586586015976736,0.413413984023264,10458626.512616476,951562.3711499523,0.8183481264484933,0.8941718441138844,10.991004719929546,0.5673011541366577
221,cycle42_best_comp,70765055.68599503,49844889.05389385,120609944.73988888,0.5867265409880514,0.41327345901194856,10459413.338474864,946133.6138857577,0.8184096926079002,0.8943977709128399,11.054900898741138,0.5662147998809814
221,cycle42_best_strehl,70765055.68599503,49844889.05389385,120609944.73988888,0.5867265409880514,0.41327345901194856,10459413.338474864,946133.6138857577,0.8184096926079002,0.8943977709128399,11.054900898741138,0.5662147998809814
221,cycle42_best_main_lobe,70542256.96823113,50041222.7339167,120583479.70214783,0.5850076407023327,0.41499235929766726,10398800.386936387,965740.5673085384,0.813666957482003,0.8915818234851364,10.76769552708884,0.5733462572097778
221,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
222,before,32068232.443567023,84126942.03166965,116195174.47523667,0.2759859227235065,0.7240140772764935,6679470.924503791,6679470.924503791,0.5226434379448338,0.4053095887030794,1.0,2.298558235168457
222,comp0p3_best_rmse,75342380.72120279,45837668.24239953,121180048.96360232,0.6217391506734962,0.3782608493265038,11856916.219388897,898989.9724071078,0.9277590285768983,0.9522504676788736,13.189152919738563,0.42624494433403015
222,cycle41_best_strehl,75089407.76178898,46058773.4426689,121148181.20445788,0.6198145693583547,0.38018543064164534,11773649.870122204,876882.0007289113,0.9212437504152388,0.949053148764791,13.4267208818693,0.42862436175346375
222,cycle42_best_rmse,75627218.78133394,45574404.35150209,121201623.13283603,0.6239785972044871,0.3760214027955129,11860722.714486875,892677.0729434773,0.9280568724790597,0.9558505288048461,13.286689077134923,0.41461050510406494
222,cycle42_best_comp,75586200.75625123,45615162.74570462,121201363.50195585,0.6236415051141853,0.3763584948858147,11880601.522107556,888302.0141441389,0.9296123142909257,0.955332103010567,13.374507017812267,0.41299688816070557
222,cycle42_best_strehl,75586200.75625123,45615162.74570462,121201363.50195585,0.6236415051141853,0.3763584948858147,11880601.522107556,888302.0141441389,0.9296123142909257,0.955332103010567,13.374507017812267,0.41299688816070557
222,cycle42_best_main_lobe,75699410.52030328,45509721.17556384,121209131.69586712,0.6245355400304745,0.3754644599695255,11873990.112015419,900092.6928161973,0.9290949963567251,0.9567629583901348,13.19196367972308,0.4125749170780182
222,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
223,before,51033242.91849162,66775505.92573318,117808748.8442248,0.43318720739468547,0.5668127926053146,5852665.012018736,3721304.9853101685,0.4579489899116752,0.6450078822984052,1.5727453232460387,1.5706225633621216
223,comp0p3_best_rmse,72797142.67019428,48176280.89688015,120973423.56707443,0.6017614491155694,0.3982385508844306,11768803.98435443,904550.7927847638,0.9208645781086021,0.9200812675391064,13.010661289813049,0.7235968708992004
223,cycle41_best_strehl,72560811.53736077,48385266.28890869,120946077.82626946,0.5999434859027779,0.4000565140972221,11705446.300982092,899677.5496300834,0.9159070780562458,0.9170942842554143,13.010712900188485,0.7306204438209534
223,cycle42_best_rmse,72362720.66781142,48557803.90141097,120920524.56922239,0.5984320769828163,0.4015679230171837,11637179.558996659,898906.6613175131,0.9105654626600818,0.9145906187040257,12.94592649023229,0.7346651554107666
223,cycle42_best_comp,72255004.03911501,48657135.3974631,120912139.43657811,0.5975827106840239,0.4024172893159761,11635749.609768234,893949.5314549967,0.910453574519647,0.9132291909249844,13.016114669057247,0.7383793592453003
223,cycle42_best_strehl,72255004.03911501,48657135.3974631,120912139.43657811,0.5975827106840239,0.4024172893159761,11635749.609768234,893949.5314549967,0.910453574519647,0.9132291909249844,13.016114669057247,0.7383793592453003
223,cycle42_best_main_lobe,72405367.34586242,48506937.48186433,120912304.82772675,0.5988254665149592,0.40117453348504084,11563058.996176407,925525.2143826651,0.904765807835226,0.9151296290024828,12.493510513259313,0.7407749891281128
223,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
224,before,30658492.583512943,85534917.69244413,116193410.27595708,0.26385741248750355,0.7361425875124964,4757742.909970353,4757742.909970353,0.37227546005214324,0.3874919218309698,1.0,2.0803585052490234
224,comp0p3_best_rmse,69575441.94546229,50870761.430368215,120446203.3758305,0.5776474475360984,0.42235255246390163,9965764.109464493,851907.1681716281,0.7797835000389186,0.8793622725660147,11.69818083683122,0.5405830144882202
224,cycle41_best_strehl,68935693.6670658,51430779.042822,120366472.7098878,0.5727150768405205,0.4272849231594796,9764997.247111153,905864.3157911295,0.7640742493584777,0.8712765100580034,10.779757052890387,0.5571262836456299
224,cycle42_best_rmse,69653863.395637,50796641.87787624,120450505.27351324,0.5782778846586849,0.4217221153413151,9959200.935867202,848936.6953877943,0.7792699564287303,0.8803534393155931,11.731382316225403,0.5343714356422424
224,cycle42_best_comp,69783851.73676457,50683273.6484098,120467125.38517436,0.579277139000718,0.4207228609992821,10002192.093203707,842576.1576793601,0.7826338525404942,0.8819963587116441,11.870965018464256,0.5301125049591064
224,cycle42_best_strehl,69783851.73676457,50683273.6484098,120467125.38517436,0.579277139000718,0.4207228609992821,10002192.093203707,842576.1576793601,0.7826338525404942,0.8819963587116441,11.870965018464256,0.5301125049591064
224,cycle42_best_main_lobe,69829470.0706929,50638410.03873409,120467880.10942699,0.579652186186586,0.42034781381341396,9985434.693989174,842934.0710649469,0.7813226491779094,0.8825729276944949,11.846044710677983,0.5326697826385498
224,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
225,before,28071690.53950921,88092413.31995495,116164103.85946415,0.24165546504340502,0.758344534956595,5547565.126561684,5547565.126561684,0.4340760732010309,0.3547973954221168,1.0,2.2767202854156494
225,comp0p3_best_rmse,74369738.08560823,46743482.81454988,121113220.9001581,0.6140513606430819,0.3859486393569181,11926146.558220081,902056.6476598912,0.9331760417963254,0.9399572617068371,13.221061658554154,0.5946678519248962
225,cycle41_best_strehl,74333800.21971451,46770593.92213622,121104394.14185072,0.6137993649730548,0.38620063502694524,11888861.137539793,907869.3476548144,0.9302585980841181,0.9395030439176315,13.095343694828783,0.5852584838867188
225,cycle42_best_rmse,74700046.94217777,46436163.41191323,121136210.354091,0.6166615805779581,0.3833384194220419,11916807.105289735,896695.424160375,0.9324452647867073,0.9441320270930111,13.289693227160262,0.5504547953605652
