sample_index,state,main_lobe_energy,side_lobe_energy,total_energy,main_lobe_ratio,side_lobe_ratio,peak_intensity,max_side_lobe_intensity,strehl_ratio,synthesis_efficiency,peak_to_sidelobe_ratio,phase_rmse_rad
98,before,48819188.9453125,69064971.24287659,117884160.18818909,0.41412848738437835,0.5858715126156216,4916448.5,3212763.0,0.38469357366820217,0.6170245487163339,1.5302867033765017,1.505972981452942
98,baseline_compensated,71304022.015625,49334919.81052384,120638941.82614884,0.5910531121731842,0.4089468878268157,10342865.0,922810.125,0.8092902221629638,0.9012098102476768,11.208009881772808,0.5756269693374634
98,physics_compensated,70946071.8203125,49681144.06368697,120627215.88399947,0.5881431590739641,0.41185684092603597,10445362.0,917181.9375,0.8173102262818455,0.8966856863837381,11.388538710728808,0.5168247818946838
98,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
99,before,43074154.859375,74221026.14504263,117295181.00441763,0.36722868314387713,0.6327713168561229,5185769.5,5185769.5,0.4057669273205172,0.5444132018091481,1.0,1.6579015254974365
99,baseline_compensated,65443503.12988281,54537751.66441092,119981254.79429373,0.5454477304982752,0.45455226950172484,8959942.0,1418340.5,0.7010817072201242,0.8271388537479819,6.317200982415717,1.056611180305481
99,physics_compensated,66094663.638183594,54116588.851758435,120211252.48994203,0.5498209382995463,0.45017906170045374,10095440.0,1215205.125,0.7899301480230932,0.8353688556684618,8.307601566443362,0.9964115023612976
99,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
100,before,46458026.3046875,70885764.59739104,117343790.90207854,0.395913801212166,0.604086198787834,5251659.5,2913325.5,0.4109225715968679,0.5871818711902995,1.8026339658922423,1.7176012992858887
100,baseline_compensated,44419398.44140625,73004579.51419842,117423977.95560467,0.37828218064797814,0.6217178193520219,3662487.25,2445522.5,0.2865758298325969,0.5614157029167801,1.497629749879627,1.4152777194976807
100,physics_compensated,43982240.99511719,73302057.25085445,117284298.24597163,0.3750053643402163,0.6249946356597836,4387755.5,2478837.75,0.3433253381332702,0.555890480522843,1.770085799282345,1.5278249979019165
100,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
101,before,29633282.673828125,86297928.99618511,115931211.67001323,0.25561091139266573,0.7443890886073343,4279477.0,4279477.0,0.33485295341970467,0.3745343432330411,1.0,2.142462968826294
101,baseline_compensated,63467311.0703125,56264487.29849732,119731798.36880982,0.530078992673393,0.4699210073266071,8211034.5,1727814.25,0.6424825166617528,0.8021618100879755,4.752266917580984,0.7299010753631592
101,physics_compensated,62130021.9609375,57473167.79356447,119603189.75450197,0.5194679346634973,0.48053206533650267,8022316.5,1792876.875,0.6277160441083404,0.7852598453679204,4.474549597835601,0.7866151332855225
101,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
102,before,57170405.443359375,61251728.54885054,118422133.99220991,0.4827679042426324,0.5172320957573676,7259746.0,2534944.0,0.5680477752718117,0.7225753721171915,2.8638683931479356,1.2443190813064575
102,baseline_compensated,71030626.16015625,49586838.37031412,120617464.53047037,0.5888917200892786,0.4111082799107214,10370203.0,785996.625,0.8114293176740712,0.8977543666406457,13.193699145972795,0.5082252025604248
102,physics_compensated,69097805.97460938,51282337.86780074,120380143.84241012,0.573996705512044,0.42600329448795604,9783671.0,904912.1875,0.7655353982827143,0.8733254990477647,10.811735254698402,0.5608659982681274
102,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
103,before,35064047.61328125,81379531.75442639,116443579.36770764,0.30112478338161836,0.6988752166183816,3106763.0,3055489.5,0.2430925008184556,0.4431736499962949,1.016780780951792,1.9262728691101074
103,baseline_compensated,63498320.06640625,56235961.744490504,119734281.81089675,0.5303269799262069,0.469673020073793,8221470.0,1916853.125,0.6432990552236872,0.8025537320398606,4.289045359174298,0.7092753052711487
103,physics_compensated,62035410.82421875,57525581.70284669,119560992.52706544,0.5188599518373485,0.48114004816265155,7802251.0,1969217.75,0.6104967477735816,0.7840640574984655,3.9621067807254935,0.7462314963340759
103,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
104,before,32123731.802734375,84009075.60688488,116132807.40961926,0.2766120316839389,0.7233879683160611,3654688.25,3059797.0,0.285965587463326,0.40601106955853883,1.1944218031457643,1.9441105127334595
104,baseline_compensated,53364559.158203125,65082999.149547875,118447558.307751,0.45053321419721526,0.5494667858027847,4839905.5,2195029.25,0.3787043722742925,0.674473372937876,2.2049389546859115,1.0416240692138672
104,physics_compensated,52618721.96484375,65844466.68343851,118463188.64828226,0.4441778291235176,0.5558221708764823,5265882.0,2578150.5,0.41203542864225257,0.6650467546840589,2.0425037250540647,0.9775880575180054
104,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
105,before,33147834.325195312,83041993.00792728,116189827.3331226,0.28529033122803993,0.7147096687719601,3478235.0,2455286.75,0.27215878539311844,0.4189546765788966,1.4166308680645958,1.8303297758102417
105,baseline_compensated,55632394.9921875,62931537.8906817,118563932.8828692,0.4692185358522768,0.5307814641477232,4549559.0,2417102.5,0.3559858524551477,0.7031364952112602,1.8822366862803708,1.2301108837127686
105,physics_compensated,56737766.30859375,62018062.90783507,118755829.21642882,0.4777682635282764,0.5222317364717236,5382853.0,2343967.25,0.42118796873405734,0.717107256553354,2.2964710791074405,1.1560215950012207
105,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
106,before,54665224.474609375,63664941.051144496,118330165.52575387,0.46197201053278175,0.5380279894672183,7159344.0,2135065.0,0.5601916970105557,0.690912450424099,3.3532206279434114,1.2464674711227417
106,baseline_compensated,74615164.70996094,46475679.26900308,121090843.97896402,0.6161916314905125,0.3838083685094875,11660214.0,973257.0625,0.9123678186390038,0.9430592627036908,11.98061072379837,0.33293795585632324
106,physics_compensated,75897926.91064453,45328502.761193484,121226429.67183802,0.6260839910579029,0.3739160089420971,11914598.0,894446.1875,0.9322724083126294,0.9592720631431615,13.320642612722859,0.30065715312957764
106,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
107,before,47424859.353027344,70424552.7046577,117849412.05768505,0.40241914257335265,0.5975808574266473,4064640.5,2390123.25,0.3180428066360317,0.5994016507119175,1.7005987034350634,1.4279958009719849
107,baseline_compensated,47383336.71875,70409695.30123486,117793032.01998486,0.40225925002686835,0.5977407499731316,4698697.5,2303279.75,0.3676553782391593,0.5988768471412316,2.0400029566534417,1.450603723526001
107,physics_compensated,41935843.497558594,75273636.1475637,117209479.64512229,0.35778542507422323,0.6422145749257767,4001174.0,2804149.75,0.3130767921047673,0.5300261120295485,1.426876007602661,1.483946442604065
107,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
108,before,36194846.13671875,80535442.17426515,116730288.3109839,0.3100724470095646,0.6899275529904354,5865986.0,5865986.0,0.4589913059045859,0.45746578519327086,1.0,2.0214269161224365
108,baseline_compensated,69825776.0859375,50697000.70301831,120522776.78895581,0.5793575118851396,0.4206424881148603,10315511.0,1038923.4375,0.8071498747121321,0.8825262956837838,9.929038683372662,0.6625194549560547
108,physics_compensated,69348478.99316406,51140330.2854435,120488809.27860756,0.5755595014040584,0.4244404985959415,10313383.0,1180146.75,0.8069833667288254,0.8764937492684377,8.739068255706334,0.661045491695404
108,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
109,before,52178125.3671875,66311106.10343854,118489231.47062604,0.4403617503428796,0.5596382496571204,7451760.5,1792970.375,0.5830721865315073,0.6594780649391445,4.156097950028873,1.5520633459091187
109,baseline_compensated,52255586.1796875,66099867.05340353,118355453.23309103,0.44151397128085473,0.5584860287191452,4860725.5,3089893.25,0.3803334588402907,0.6604570902754637,1.5731046695545226,1.2485294342041016
109,physics_compensated,55360964.0078125,63332954.714826494,118693918.722639,0.46641786372542493,0.5335821362745751,5516772.0,2713798.5,0.43166662597862565,0.6997058855624759,2.032859845710726,1.1069132089614868
109,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
110,before,35724636.603515625,80956060.92561224,116680697.52912787,0.30617434897145196,0.6938256510285481,4546100.5,2222400.25,0.35571523785915804,0.451522818271969,2.0455813483642293,2.014941692352295
110,baseline_compensated,58734737.58984375,60512774.93269783,119247512.52254158,0.4925447612900186,0.5074552387099813,7391954.5,2479665.0,0.5783925923352494,0.7423469282937645,2.9810294939034105,1.0526306629180908
110,physics_compensated,53432316.47631836,65167708.34012364,118600024.816442,0.4505253397629207,0.5494746602370792,5775336.0,2595786.25,0.451898284905175,0.6753297560432798,2.224888894453463,1.2348594665527344
110,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
111,before,58414771.625,59784485.59359765,118199257.21859765,0.4942059112686956,0.5057940887313044,6680544.0,1929900.625,0.5227274007665627,0.7383028862003274,3.461599998186435,1.4420809745788574
111,baseline_compensated,72819261.34960938,48058036.895037144,120877298.24464652,0.6024229727754892,0.3975770272245108,11141204.0,1089155.75,0.8717572413758568,0.9203608835540414,10.22921101963608,0.4067803919315338
111,physics_compensated,72914343.84960938,47976373.87552765,120890717.72513703,0.6031426169161387,0.3968573830838613,11171280.0,981009.125,0.8741105750722525,0.9215626289726112,11.387539336089255,0.4099440574645996
111,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
112,before,34442509.5234375,81972444.78082785,116414954.30426535,0.2958598380188992,0.7041401619811007,4265943.5,4265943.5,0.33379400802868947,0.4353180451064747,1.0,1.7317187786102295
112,baseline_compensated,69041147.46679688,51334961.799194545,120376109.26599142,0.5735452648186091,0.4264547351813909,9736739.0,1021087.8125,0.7618631460869685,0.8726093935374271,9.535652938762306,0.8134715557098389
112,physics_compensated,70504182.7265625,50137304.53041342,120641487.25697592,0.584410755616623,0.4155892443833769,10724117.0,902273.4375,0.8391217548939889,0.8911006608119452,11.885661878414767,0.7149080634117126
112,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
113,before,32183877.984375,84002815.17498438,116186693.15935938,0.27700141134262446,0.7229985886573755,4064212.25,4064212.25,0.31800929768685354,0.40677125569406414,1.0,1.8948808908462524
113,baseline_compensated,68174966.75585938,52124387.032022074,120299353.78788145,0.5667109972682753,0.43328900273172466,9603872.0,1068819.5,0.7514668038792605,0.861661756474638,8.985494744435332,0.5787620544433594
113,physics_compensated,67405257.01696777,52803015.42270014,120208272.43966791,0.5607372575027915,0.43926274249720854,9391204.0,1087582.625,0.7348263340513208,0.8519334136950361,8.634933828590725,0.6105912923812866
113,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
114,before,33662362.55078125,82801627.8844354,116463990.43521665,0.2890366578114633,0.7109633421885367,4195569.0,4195569.0,0.32828746852154056,0.42545778638167553,1.0,2.3094189167022705
114,baseline_compensated,63730725.96875,56017535.51615316,119748261.48490316,0.5322058556715216,0.4677941443284784,8199998.5,1415262.0,0.6416189912370479,0.8054911046204108,5.793979136018631,0.7135922908782959
114,physics_compensated,64832122.029296875,55060008.39784628,119892130.42714316,0.5407537742328675,0.4592462257671325,8587889.0,1356725.375,0.6719699615842296,0.8194116227998128,6.329865393724209,0.6725459694862366
114,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
115,before,50647939.78125,66973254.44321501,117621194.22446501,0.4306021556335747,0.5693978443664253,5297733.0,2176426.25,0.4145276494017919,0.6401380863157189,2.4341431279833166,1.7504160404205322
115,baseline_compensated,65370264.765625,54720486.22918162,120090750.99480662,0.5443405443309449,0.4556594556690551,9681625.0,1240475.0,0.7575506832148059,0.8262131958329043,7.804772365424535,0.9945371150970459
115,physics_compensated,67839413.81445312,52575071.29169276,120414485.10614589,0.5633825013216008,0.4366174986783991,10566863.0,1036937.25,0.8268172218080388,0.8574207109612937,10.190455594106586,0.9038650393486023
115,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
116,before,21455837.271484375,93820991.26941362,115276828.540898,0.18612445834135918,0.8138755416586408,3832818.5,3832818.5,0.2999036084658668,0.27117980850929113,1.0,1.9919716119766235
116,baseline_compensated,60985931.0078125,58688293.84766564,119674224.85547814,0.5095995489543448,0.49040045104565516,9120602.0,1589985.875,0.7136527469748442,0.770799707473512,5.736278632035018,1.2283481359481812
116,physics_compensated,61113377.60546875,58639146.244913146,119752523.8503819,0.5103306021493413,0.48966939785065866,9547907.0,1153809.875,0.7470877534630218,0.7724105019398513,8.275112916675289,1.2279876470565796
116,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
117,before,37629672.16503906,79051113.23100947,116680785.39604853,0.3225010188036788,0.6774989811963211,4797609.0,4797609.0,0.3753948304904912,0.4756005166736019,1.0,1.9701085090637207
117,baseline_compensated,63113884.765625,56565022.47306165,119678907.23868665,0.5273601357317809,0.4726398642682192,8155599.5,1541143.75,0.6381449367488753,0.7976948635682664,5.291913554462392,0.7633002400398254
117,physics_compensated,63679050.75,56060953.30594286,119740004.05594286,0.5318109954318105,0.4681890045681895,8260541.0,1653474.5,0.6463562137837312,0.8048379827800469,4.995868397123754,0.7425748109817505
117,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
118,before,49550710.337890625,67909898.93255644,117460609.27044706,0.4218495940524422,0.5781504059475577,8031318.0,5579986.5,0.6284203775725014,0.6262702299102081,1.4393077832715186,1.7859004735946655
118,baseline_compensated,70997967.90820312,49739810.24883267,120737778.1570358,0.588034408052968,0.4119655919470319,11121261.0,849757.3125,0.8701967767559863,0.8973415997838302,13.087573165191209,0.7352519035339355
